400	0.000247834	0.000109649	6.334e-05	
410	0.0002288	0.00010443	6.15599e-05	
414	0.000223603	0.000104167	5.98292e-05	
420	0.000215472	0.000100851	6.09014e-05	
430	0.000222626	0.000108753	6.77067e-05	
440	0.000243234	0.000121249	7.7419e-05	
450	0.000249278	0.000128052	8.32355e-05	
460	0.000248469	0.000125711	8.54603e-05	
470	0.000237179	0.000127302	8.55981e-05	
480	0.000227397	0.000123285	8.53911e-05	
490	0.000227453	0.000123797	8.50422e-05	
500	0.000220809	0.000122659	8.3158e-05	
510	0.000227422	0.000120965	8.51257e-05	
520	0.000216044	0.000116759	8.11056e-05	
530	0.000215647	0.000114421	7.78473e-05	
540	0.000207108	0.000108322	7.47678e-05	
542	0.000205932	0.000106368	7.51714e-05	
550	0.000201339	0.000106598	7.63747e-05	
560	0.000191477	0.000109557	7.53865e-05	
570	0.000180382	0.000104389	7.2569e-05	
576	0.000180544	0.000101022	7.04814e-05	
580	0.000178672	0.000101773	7.09213e-05	
590	0.000188329	0.000107709	7.74419e-05	
600	0.000196072	0.000109742	7.89236e-05	
610	0.00020436	0.000108612	7.77368e-05	
620	0.000202853	0.000110377	7.80424e-05	
630	0.000198794	0.000108614	7.73669e-05	
640	0.000196912	0.000108317	7.73548e-05	
650	0.000189771	0.00010534	7.81855e-05	
660	0.000183546	0.000102094	7.46547e-05	
670	0.000171171	9.90852e-05	7.45809e-05	
680	0.000165148	9.69954e-05	7.18012e-05	
690	0.000154266	9.58951e-05	7.22259e-05	
700	0.000156975	9.30615e-05	7.17046e-05	
710	0.000163414	9.3704e-05	6.86787e-05	
720	0.000164165	9.62136e-05	7.12445e-05	
730	0.000169735	9.83733e-05	7.15691e-05	
740	0.000176774	9.64721e-05	7.04242e-05	
750	0.000180727	9.85089e-05	7.21334e-05	
760	0.00018249	9.64651e-05	7.0579e-05	
770	0.000180917	9.64078e-05	6.96584e-05	
780	0.000179926	9.41778e-05	6.9669e-05	
790	0.000175666	9.20677e-05	6.85888e-05	
800	0.000164095	9.16274e-05	6.65124e-05	
