400	0.000179025	8.10728e-05	4.89577e-05	
410	0.000175383	7.9194e-05	4.70538e-05	
414	0.000172004	7.83277e-05	4.74264e-05	
420	0.00017302	7.65087e-05	4.68907e-05	
430	0.000175398	8.05116e-05	5.10514e-05	
440	0.0001759	8.91477e-05	5.89431e-05	
450	0.000179345	9.40439e-05	6.28072e-05	
460	0.000177252	9.552e-05	6.51067e-05	
470	0.000185494	9.66484e-05	6.38437e-05	
480	0.000183422	9.38849e-05	6.67102e-05	
490	0.000180669	9.27261e-05	6.36928e-05	
500	0.000176784	8.86957e-05	6.34953e-05	
510	0.000163792	8.92603e-05	6.28289e-05	
520	0.000154782	8.52543e-05	6.09197e-05	
530	0.000144382	8.12888e-05	5.84238e-05	
540	0.000146706	7.88157e-05	5.57973e-05	
542	0.000146072	7.7851e-05	5.50459e-05	
550	0.000150278	7.97688e-05	5.56152e-05	
560	0.000159135	8.21329e-05	5.78945e-05	
570	0.000161198	7.83724e-05	5.47552e-05	
576	0.000156222	8.05174e-05	5.29183e-05	
580	0.00015755	7.76713e-05	5.42858e-05	
590	0.000157174	8.20764e-05	5.78845e-05	
600	0.000150757	7.95445e-05	5.877e-05	
610	0.000140965	7.84882e-05	5.73749e-05	
620	0.000132985	7.67643e-05	5.7158e-05	
630	0.000129101	7.2166e-05	5.58367e-05	
640	0.000126031	7.31737e-05	5.40725e-05	
650	0.000131572	7.56117e-05	5.41908e-05	
660	0.000133597	7.62264e-05	5.64969e-05	
670	0.000142363	7.67987e-05	5.64289e-05	
680	0.000140241	7.72734e-05	5.51196e-05	
690	0.000151884	7.63416e-05	5.52589e-05	
700	0.000152408	7.70516e-05	5.50267e-05	
710	0.000149783	7.67167e-05	5.47648e-05	
720	0.000141739	7.29917e-05	5.38703e-05	
730	0.00014462	7.2676e-05	5.31233e-05	
740	0.000136041	6.88534e-05	4.98059e-05	
750	0.000129112	6.75079e-05	5.01813e-05	
760	0.000121684	6.39209e-05	4.80213e-05	
770	0.000115563	6.31651e-05	4.8432e-05	
780	0.000111288	6.3539e-05	4.65581e-05	
790	0.000108495	6.29874e-05	4.75611e-05	
800	0.00010594	6.1024e-05	4.76931e-05	
