400	0.000116729	4.59922e-05	2.71133e-05	
410	0.000112697	4.48991e-05	2.58484e-05	
414	0.00011672	4.46006e-05	2.56258e-05	
420	0.000114929	4.37221e-05	2.67179e-05	
430	0.000107383	4.72682e-05	2.75584e-05	
440	0.000111584	5.12196e-05	3.16898e-05	
450	0.000120289	5.61149e-05	3.57585e-05	
460	0.000124969	5.82062e-05	3.80914e-05	
470	0.000125303	5.49721e-05	3.67953e-05	
480	0.000120192	5.63448e-05	3.71372e-05	
490	0.00011377	5.2056e-05	3.55437e-05	
500	0.000106003	5.20922e-05	3.49994e-05	
510	0.000104408	5.0599e-05	3.4661e-05	
520	0.000103824	5.13434e-05	3.53423e-05	
530	0.000106394	4.88628e-05	3.30815e-05	
540	0.000111142	4.87414e-05	3.07645e-05	
542	0.000107996	4.65276e-05	3.15353e-05	
550	0.000107266	4.65477e-05	3.1158e-05	
560	0.00010554	4.5343e-05	3.16593e-05	
570	9.6126e-05	4.62719e-05	3.05525e-05	
576	8.71827e-05	4.25259e-05	2.82838e-05	
580	8.28484e-05	4.30244e-05	2.83228e-05	
590	8.5519e-05	4.49449e-05	3.0944e-05	
600	8.41845e-05	4.50627e-05	3.1308e-05	
610	9.34849e-05	4.41242e-05	3.17811e-05	
620	9.50467e-05	4.68467e-05	3.18353e-05	
630	0.000102168	4.85013e-05	3.10153e-05	
640	0.000106412	4.72446e-05	3.25185e-05	
650	0.000106378	4.79322e-05	3.20928e-05	
660	0.000101068	4.74131e-05	3.1613e-05	
670	9.65382e-05	4.46308e-05	2.96836e-05	
680	8.83588e-05	4.24657e-05	3.01251e-05	
690	8.12798e-05	4.07396e-05	2.7901e-05	
700	7.67688e-05	4.07879e-05	2.79451e-05	
710	7.20346e-05	3.73271e-05	2.72649e-05	
720	7.03083e-05	3.95322e-05	2.73928e-05	
730	7.3296e-05	4.06637e-05	2.80152e-05	
740	7.64069e-05	3.91082e-05	2.82898e-05	
750	7.95937e-05	4.24533e-05	2.85309e-05	
760	7.93687e-05	4.11855e-05	2.79372e-05	
770	9.2919e-05	4.08474e-05	2.98135e-05	
780	9.32686e-05	4.3332e-05	2.85715e-05	
790	9.65293e-05	4.3298e-05	2.82916e-05	
800	9.41542e-05	4.10368e-05	2.78793e-05	
