400	0.000117284	4.53286e-05	2.51327e-05	
410	0.000110618	4.11766e-05	2.44401e-05	
414	0.000105402	4.21283e-05	2.41237e-05	
420	0.00010016	3.97227e-05	2.31514e-05	
430	9.75178e-05	4.30368e-05	2.55039e-05	
440	0.000111289	4.90628e-05	3.08617e-05	
450	0.00011483	5.32147e-05	3.42224e-05	
460	0.000119874	5.37531e-05	3.5049e-05	
470	0.000117962	5.41917e-05	3.37948e-05	
480	0.000108168	5.25271e-05	3.30958e-05	
490	0.000104358	5.15708e-05	3.41324e-05	
500	9.85364e-05	4.97646e-05	3.38198e-05	
510	9.98973e-05	4.94306e-05	3.3485e-05	
520	0.000103135	4.95045e-05	3.20106e-05	
530	0.000110047	4.68794e-05	3.04312e-05	
540	0.000105546	4.38012e-05	2.92118e-05	
542	9.9917e-05	4.52384e-05	2.86503e-05	
550	9.80795e-05	4.34692e-05	2.81051e-05	
560	9.11637e-05	4.29855e-05	2.93086e-05	
570	8.56711e-05	4.06157e-05	2.76396e-05	
576	7.50871e-05	3.98719e-05	2.61271e-05	
580	7.58429e-05	3.94801e-05	2.71798e-05	
590	8.02206e-05	4.15163e-05	2.91529e-05	
600	8.56712e-05	4.31455e-05	2.98173e-05	
610	9.68183e-05	4.54198e-05	2.98463e-05	
620	9.99562e-05	4.48601e-05	3.11287e-05	
630	0.000102398	4.69489e-05	2.99612e-05	
640	0.000104054	4.62427e-05	3.08617e-05	
650	9.43095e-05	4.44473e-05	3.05606e-05	
660	9.12638e-05	4.22619e-05	2.86018e-05	
670	8.45345e-05	3.94906e-05	2.83382e-05	
680	7.60107e-05	3.97364e-05	2.68665e-05	
690	7.11882e-05	3.67767e-05	2.59883e-05	
700	7.08258e-05	3.65313e-05	2.54433e-05	
710	6.92782e-05	3.81732e-05	2.54256e-05	
720	7.12064e-05	3.67689e-05	2.5276e-05	
730	7.09978e-05	3.94009e-05	2.69997e-05	
740	8.09136e-05	4.00919e-05	2.72805e-05	
750	8.3932e-05	4.07042e-05	2.75314e-05	
760	8.75982e-05	4.11035e-05	2.75948e-05	
770	8.70079e-05	4.1574e-05	2.72838e-05	
780	8.85356e-05	4.11168e-05	2.6875e-05	
790	9.02161e-05	4.00834e-05	2.66642e-05	
800	8.83179e-05	3.92244e-05	2.53795e-05	
