400	0.000257851	0.000117863	6.79044e-05	
410	0.000257253	0.000111992	6.56255e-05	
414	0.000246759	0.000112015	6.55795e-05	
420	0.000245266	0.000111346	6.45454e-05	
430	0.000244023	0.000119163	7.31654e-05	
440	0.000254342	0.000129461	8.32553e-05	
450	0.000267318	0.000135197	8.91461e-05	
460	0.000267626	0.000141864	9.32154e-05	
470	0.0002677	0.000137798	9.3007e-05	
480	0.000255363	0.000138536	9.36989e-05	
490	0.000248322	0.000133654	9.1155e-05	
500	0.000243228	0.000132146	9.16489e-05	
510	0.000235866	0.000134292	9.11364e-05	
520	0.000235012	0.000128805	8.75982e-05	
530	0.000229448	0.000124105	8.55581e-05	
540	0.00022378	0.000120416	8.29056e-05	
542	0.00022847	0.00012359	8.20848e-05	
550	0.000227015	0.00011981	8.26788e-05	
560	0.000221146	0.000119647	8.49823e-05	
570	0.000207471	0.000116313	8.00461e-05	
576	0.000208022	0.000112997	7.88325e-05	
580	0.00019614	0.000116355	7.86932e-05	
590	0.000203262	0.000119613	8.43728e-05	
600	0.000204865	0.000118821	8.77742e-05	
610	0.000199953	0.000118777	8.46434e-05	
620	0.000210423	0.000117632	8.43732e-05	
630	0.000211877	0.000117184	8.53075e-05	
640	0.000214504	0.00012017	8.30489e-05	
650	0.000215117	0.000117272	8.4998e-05	
660	0.000213088	0.000115591	8.39703e-05	
670	0.000199406	0.000114522	8.04181e-05	
680	0.000189254	0.000110824	8.00512e-05	
690	0.000186844	0.000105717	8.09378e-05	
700	0.000177711	0.000106823	8.00397e-05	
710	0.000170224	0.000103364	7.76169e-05	
720	0.00017027	0.000103861	7.71052e-05	
730	0.000169552	0.000101489	7.53479e-05	
740	0.000173363	0.000103008	7.83676e-05	
750	0.000182061	0.000103658	7.63743e-05	
760	0.000187586	0.000104945	7.69787e-05	
770	0.000189275	0.000106645	7.62831e-05	
780	0.000190938	0.000106606	7.62291e-05	
790	0.000191819	0.000105001	7.60537e-05	
800	0.000186897	0.000102192	7.56833e-05	
